Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Bill,Meisner Syracuse,1,1921,1921,1,https://www.profootballarchives.com/players/m/meis00400.html
Greg,Meisner Pittsburgh,11,1981,1991,135,https://www.profootballarchives.com/players/m/meis00600.html
Ed,Meixler Boston University,1,1965,1965,4,https://www.profootballarchives.com/players/m/meix00200.html
Patrick,Mekari California,6,2019,2024,88,https://www.profootballarchives.com/players/m/meka00200.html
Jon,Melander Minnesota,4,1991,1994,54,https://www.profootballarchives.com/players/m/mela00200.html
Ifeatu,Melifonwu Syracuse,4,2021,2024,36,https://www.profootballarchives.com/players/m/meli00115.html
Obi,Melifonwu Connecticut,2,2017,2018,7,https://www.profootballarchives.com/players/m/meli00120.html
Mike,Melinkovich Washington; Grays Harbor JC,3,1965,1967,31,https://www.profootballarchives.com/players/m/meli00200.html
Jim,Melka Wisconsin,1,1987,1987,1,https://www.profootballarchives.com/players/m/melk00200.html
John,Mellekas Arizona,7,1956,1963,80,https://www.profootballarchives.com/players/m/mell00200.html
Jim,Mello Notre Dame,5,1947,1949,31,https://www.profootballarchives.com/players/m/mell00400.html
John,Mellus Villanova,8,1938,1949,93,https://www.profootballarchives.com/players/m/mell00600.html
Andy,Melontree Tyler JC; Baylor,1,1980,1980,16,https://www.profootballarchives.com/players/m/melo00200.html
Bo,Melton Rutgers,2,2023,2024,22,https://www.profootballarchives.com/players/m/melt00050.html
Henry,Melton Texas,6,2010,2015,80,https://www.profootballarchives.com/players/m/melt00130.html
Max,Melton Rutgers,1,2024,2024,17,https://www.profootballarchives.com/players/m/melt00140.html
Terrence,Melton Rice,4,2004,2006,34,https://www.profootballarchives.com/players/m/melt00170.html
Dan,Melville Grossmont JC; California,1,1979,1979,16,https://www.profootballarchives.com/players/m/melv00200.html
Melvin,none,1,1921,1921,3,https://www.profootballarchives.com/players/m/melv00400.html
Rashaan,Melvin Northern Illinois,8,2014,2021,74,https://www.profootballarchives.com/players/m/melv01160.html
Dale,Memmelaar Wyoming,9,1959,1967,107,https://www.profootballarchives.com/players/m/memm00200.html
Don,Menasco Texas,3,1952,1954,26,https://www.profootballarchives.com/players/m/mena00200.html
John,Mendenhall Grambling State,9,1972,1980,116,https://www.profootballarchives.com/players/m/mend00200.html
Ken,Mendenhall Oklahoma,10,1971,1980,143,https://www.profootballarchives.com/players/m/mend00400.html
Mat,Mendenhall Brigham Young,2,1981,1982,23,https://www.profootballarchives.com/players/m/mend00600.html
Rashard,Mendenhall Illinois,6,2008,2013,72,https://www.profootballarchives.com/players/m/mend00750.html
Terry,Mendenhall El Camino JC; San Diego State,2,1971,1972,17,https://www.profootballarchives.com/players/m/mend00800.html
Mario,Mendez Cerritos JC; San Diego State,1,1964,1964,1,https://www.profootballarchives.com/players/m/mend01000.html
Ruben,Mendoza Yankton; Wayne State (Nebraska),1,1986,1986,6,https://www.profootballarchives.com/players/m/mend01200.html
Hartwell,Menefee New Mexico State,1,1966,1966,7,https://www.profootballarchives.com/players/m/mene00200.html
Vic,Menefee Morningside,1,1921,1921,2,https://www.profootballarchives.com/players/m/mene00400.html
Chuck,Mercein Yale,7,1965,1970,58,https://www.profootballarchives.com/players/m/merc00200.html
Giradie,Mercer Marshall,1,2002,2002,2,https://www.profootballarchives.com/players/m/merc00270.html
Ken,Mercer Simpson,3,1927,1929,44,https://www.profootballarchives.com/players/m/merc00400.html
Mike,Mercer Minnesota; Florida; Hardin-Simmons; Northern Arizona,12,1961,1970,119,https://www.profootballarchives.com/players/m/merc00600.html
Whitney,Mercilus Illinois,11,2012,2021,138,https://www.profootballarchives.com/players/m/merc01100.html
Harry,Merdon West Virginia,1,1925,1925,3,https://www.profootballarchives.com/players/m/merd00200.html
Cameron,Meredith Illinois State,3,2015,2018,31,https://www.profootballarchives.com/players/m/mere00100.html
Don,Meredith Southern Methodist,9,1960,1968,106,https://www.profootballarchives.com/players/m/mere00200.html
Dudley,Meredith Del Mar JC; Midwestern State; Lamar,7,1963,1968,76,https://www.profootballarchives.com/players/m/mere00400.html
Jamon,Meredith South Carolina,9,2009,2015,67,https://www.profootballarchives.com/players/m/mere00450.html
Jordan,Meredith Western Kentucky,3,2022,2024,32,https://www.profootballarchives.com/players/m/mere00460.html
Russ,Meredith West Virginia,1,1925,1925,6,https://www.profootballarchives.com/players/m/mere00600.html
Mike,Mergen Illinois Wesleyan; San Francisco,1,1952,1952,12,https://www.profootballarchives.com/players/m/merg00200.html
Art,Mergenthal Tennessee; Xavier (Ohio); Bowling Green State; Notre Dame,2,1945,1946,19,https://www.profootballarchives.com/players/m/merg00400.html
Lou,Merillat Army,1,1925,1925,6,https://www.profootballarchives.com/players/m/meri00200.html
Brandon,Meriweather Miami (Florida),9,2007,2015,112,https://www.profootballarchives.com/players/m/meri00600.html
Monte,Merkel Kansas,1,1943,1943,1,https://www.profootballarchives.com/players/m/merk00400.html
Guido,Merkens Sam Houston State,10,1978,1987,108,https://www.profootballarchives.com/players/m/merk00600.html
Ed,Merkle Cameron JC,1,1944,1944,10,https://www.profootballarchives.com/players/m/merk00800.html
Al,Merkovsky Pittsburgh,3,1944,1946,22,https://www.profootballarchives.com/players/m/merk01000.html
Ed,Merlin Vanderbilt,2,1938,1939,16,https://www.profootballarchives.com/players/m/merl00200.html
Phillip,Merling Clemson,6,2008,2013,53,https://www.profootballarchives.com/players/m/merl00300.html
Jim,Merlo Fresno CC; Stanford,6,1973,1979,88,https://www.profootballarchives.com/players/m/merl00400.html
Casey,Merrill UC Davis,9,1979,1986,97,https://www.profootballarchives.com/players/m/merr00400.html
Forrest,Merrill Missouri State; Northeastern Oklahoma A&M JC; Arkansas State,1,2021,2021,4,https://www.profootballarchives.com/players/m/merr00460.html
Mark,Merrill Minnesota,9,1978,1984,68,https://www.profootballarchives.com/players/m/merr00600.html
Than,Merrill Stanford; Yale,1,2001,2001,15,https://www.profootballarchives.com/players/m/merr00750.html
Walt,Merrill Alabama,3,1940,1942,28,https://www.profootballarchives.com/players/m/merr00800.html
Sam,Merriman Idaho,5,1983,1987,71,https://www.profootballarchives.com/players/m/merr01000.html
Shawne,Merriman Maryland,8,2005,2012,75,https://www.profootballarchives.com/players/m/merr01050.html
Ahmad,Merritt Wisconsin,3,2001,2003,29,https://www.profootballarchives.com/players/m/merr01100.html
David,Merritt North Carolina State,4,1993,1995,38,https://www.profootballarchives.com/players/m/merr01200.html
Kirk,Merritt Oregon; Texas A&M; East Mississippi CC; Arkansas State,4,2020,2023,8,https://www.profootballarchives.com/players/m/merr01255.html
Jim,Merritts Connecticut; West Virginia,1,1987,1987,1,https://www.profootballarchives.com/players/m/merr01400.html
Kaevon,Merriweather Iowa,2,2023,2024,30,https://www.profootballarchives.com/players/m/merr01580.html
Mike,Merriweather Pacific,11,1982,1993,149,https://www.profootballarchives.com/players/m/merr01600.html
Jeff,Merrow West Virginia,9,1975,1983,108,https://www.profootballarchives.com/players/m/merr01800.html
Scott,Mersereau Southern Connecticut State,7,1987,1993,102,https://www.profootballarchives.com/players/m/mers00200.html
Jerry,Mertens Drake,7,1958,1965,91,https://www.profootballarchives.com/players/m/mert00200.html
Jim,Mertens Fairmont State,1,1969,1969,14,https://www.profootballarchives.com/players/m/mert00400.html
Bus,Mertes North Central; Iowa,6,1945,1949,55,https://www.profootballarchives.com/players/m/mert00600.html
Aaron,Merz California,1,2006,2006,7,https://www.profootballarchives.com/players/m/merz00100.html
Curt,Merz Iowa,7,1962,1968,92,https://www.profootballarchives.com/players/m/merz00200.html
Dick,Mesak St. Mary's (California),1,1945,1945,8,https://www.profootballarchives.com/players/m/mesa00200.html
Mark,Meseroll Wesley JC; Middlesex JC; Florida State,1,1978,1978,16,https://www.profootballarchives.com/players/m/mese00400.html
Zoltan,Mesko Michigan,4,2010,2013,55,https://www.profootballarchives.com/players/m/mesk00200.html
Bruce,Mesner Maryland,1,1987,1987,11,https://www.profootballarchives.com/players/m/mesn00200.html
Dale,Messer Fresno State,5,1961,1965,46,https://www.profootballarchives.com/players/m/mess00200.html
Mark,Messner Michigan,1,1989,1989,4,https://www.profootballarchives.com/players/m/mess00400.html
Max,Messner Cincinnati,7,1960,1965,70,https://www.profootballarchives.com/players/m/mess00600.html
Frank,Mestnik Marquette,3,1960,1963,35,https://www.profootballarchives.com/players/m/mest00200.html
Bo,Metcalf Baylor,1,1984,1984,1,https://www.profootballarchives.com/players/m/metc00200.html
D.K.,Metcalf Mississippi,6,2019,2024,97,https://www.profootballarchives.com/players/m/metc00300.html
Eric,Metcalf Texas,13,1989,2002,179,https://www.profootballarchives.com/players/m/metc00400.html
Terrence,Metcalf Mississippi,7,2002,2008,84,https://www.profootballarchives.com/players/m/metc00570.html
Terry,Metcalf Everett CC; Long Beach State,6,1973,1981,81,https://www.profootballarchives.com/players/m/metc00600.html
John,Metchie Alabama,2,2023,2024,29,https://www.profootballarchives.com/players/m/metc00750.html
Josh,Metellus Michigan,5,2020,2024,82,https://www.profootballarchives.com/players/m/mete00100.html
Russ,Method none,6,1923,1929,45,https://www.profootballarchives.com/players/m/meth00200.html
Zach,Mettenberger Georgia; Butler CC; Louisiana State,2,2014,2015,14,https://www.profootballarchives.com/players/m/mett00200.html
Pete,Metzelaars Wabash,16,1982,1997,235,https://www.profootballarchives.com/players/m/metz00200.html
Lou,Metzger Georgetown (DC),1,1926,1926,3,https://www.profootballarchives.com/players/m/metz00600.html
Kevin,Meuth Texas State,1,1987,1987,3,https://www.profootballarchives.com/players/m/meut00200.html
Jack,Mewhort Ohio State,4,2014,2017,45,https://www.profootballarchives.com/players/m/mewh00200.html
Dennis,Meyer Arkansas State,1,1973,1973,11,https://www.profootballarchives.com/players/m/meye00200.html
Eddie,Meyer West Texas A&M,1,1960,1960,9,https://www.profootballarchives.com/players/m/meye00400.html
Ernie,Meyer Geneva,1,1930,1930,9,https://www.profootballarchives.com/players/m/meye00600.html
Fred,Meyer Stanford,2,1942,1945,19,https://www.profootballarchives.com/players/m/meye00800.html
Gil,Meyer Wake Forest,1,1947,1947,13,https://www.profootballarchives.com/players/m/meye01050.html
Jim,Meyer Illinois State,1,1987,1987,2,https://www.profootballarchives.com/players/m/meye01200.html
John,Meyer Notre Dame,1,1966,1966,14,https://www.profootballarchives.com/players/m/meye01400.html
Ron,Meyer South Dakota State,1,1966,1966,4,https://www.profootballarchives.com/players/m/meye01600.html
Bob,Meyers Pasadena CC; Stanford,1,1952,1952,1,https://www.profootballarchives.com/players/m/meye01800.html
Jakobi,Meyers North Carolina State,6,2019,2024,91,https://www.profootballarchives.com/players/m/meye01990.html
Jerry,Meyers Northern Illinois,5,1976,1980,49,https://www.profootballarchives.com/players/m/meye02000.html
John,Meyers Washington,6,1962,1967,84,https://www.profootballarchives.com/players/m/meye02200.html
Klinks,Meyers none,1,1920,1920,2,https://www.profootballarchives.com/players/m/meye02400.html
Paul,Meyers Wisconsin-Milwaukee; Wisconsin,2,1921,1923,9,https://www.profootballarchives.com/players/m/meye02600.html
Wayne,Meylan Nebraska,3,1968,1970,30,https://www.profootballarchives.com/players/m/meyl00200.html
Larry,Mialik Wisconsin,4,1972,1976,49,https://www.profootballarchives.com/players/m/mial00200.html
Rich,Miano Hawaii,10,1985,1995,135,https://www.profootballarchives.com/players/m/mian00200.html
Phil,Micech Wisconsin-Platteville,1,1987,1987,3,https://www.profootballarchives.com/players/m/mice00200.html
Bill,Michael Ohio State,1,1957,1957,4,https://www.profootballarchives.com/players/m/mich00200.html
Christine,Michael Texas A&M,7,2013,2018,38,https://www.profootballarchives.com/players/m/mich00220.html
Rich,Michael Ohio State,6,1960,1966,80,https://www.profootballarchives.com/players/m/mich00400.html
Al,Michaels Heidelberg; Ohio State,4,1923,1926,33,https://www.profootballarchives.com/players/m/mich00600.html
Eddie,Michaels Villanova,6,1936,1946,63,https://www.profootballarchives.com/players/m/mich00800.html
Lou,Michaels Kentucky,13,1958,1971,171,https://www.profootballarchives.com/players/m/mich01000.html
Walt,Michaels Washington & Lee,12,1951,1963,133,https://www.profootballarchives.com/players/m/mich01200.html
Art,Michalik St. Ambrose,4,1953,1956,37,https://www.profootballarchives.com/players/m/mich01400.html
Mike,Michalske Penn State,11,1926,1937,132,https://www.profootballarchives.com/players/m/mich01600.html
Marken,Michel Massachusetts,1,2020,2020,3,https://www.profootballarchives.com/players/m/mich01790.html
Mike,Michel Ventura JC; Stanford,2,1977,1978,23,https://www.profootballarchives.com/players/m/mich01800.html
Sony,Michel Georgia,5,2018,2022,65,https://www.profootballarchives.com/players/m/mich01900.html
Tom,Michel East Carolina,1,1964,1964,11,https://www.profootballarchives.com/players/m/mich02000.html
John,Michels Tennessee,1,1953,1953,11,https://www.profootballarchives.com/players/m/mich02200.html
John,Michels Southern California,2,1996,1997,24,https://www.profootballarchives.com/players/m/mich02300.html
Bobby,Micho Texas,3,1984,1987,26,https://www.profootballarchives.com/players/m/mich02400.html
Mike,Micka Colgate,6,1944,1948,53,https://www.profootballarchives.com/players/m/mick00200.html
Jeff,Mickel Eastern Washington,1,1990,1990,1,https://www.profootballarchives.com/players/m/mick00400.html
Darren,Mickell Florida,9,1992,2001,89,https://www.profootballarchives.com/players/m/mick00600.html
Arnold,Mickens Indiana; Butler,1,1996,1996,3,https://www.profootballarchives.com/players/m/mick00630.html
Jaydon,Mickens Washington,6,2017,2021,38,https://www.profootballarchives.com/players/m/mick00635.html
Ray,Mickens Texas A&M,10,1996,2006,146,https://www.profootballarchives.com/players/m/mick00670.html
Terry,Mickens Florida A&M,6,1994,1999,79,https://www.profootballarchives.com/players/m/mick00700.html
Joey,Mickey Oklahoma,1,1993,1993,5,https://www.profootballarchives.com/players/m/mick00800.html
Joe,Mickles Mississippi,2,1989,1990,10,https://www.profootballarchives.com/players/m/mick01000.html
Dave,Middendorf Washington State,3,1968,1970,34,https://www.profootballarchives.com/players/m/midd00200.html
Oren,Middlebrook Itawamba CC; Arkansas State,1,1978,1978,16,https://www.profootballarchives.com/players/m/midd00400.html
Willie,Middlebrooks Minnesota,5,2001,2005,56,https://www.profootballarchives.com/players/m/midd00440.html
Brandon,Middleton Houston,2,2007,2008,13,https://www.profootballarchives.com/players/m/midd00570.html
Dave,Middleton Auburn,7,1955,1961,79,https://www.profootballarchives.com/players/m/midd00600.html
Doug,Middleton Appalachian State,5,2016,2020,24,https://www.profootballarchives.com/players/m/midd00650.html
Frank,Middleton Florida A&M,3,1984,1987,24,https://www.profootballarchives.com/players/m/midd00800.html
Frank,Middleton Fort Scott CC; Arizona,8,1997,2004,109,https://www.profootballarchives.com/players/m/midd00900.html
Kelvin,Middleton Wichita State,1,1987,1987,2,https://www.profootballarchives.com/players/m/midd01000.html
Rick,Middleton Ohio State,5,1974,1978,64,https://www.profootballarchives.com/players/m/midd01200.html
Ron,Middleton Auburn,10,1986,1995,118,https://www.profootballarchives.com/players/m/midd01400.html
Terdell,Middleton Memphis,7,1977,1983,80,https://www.profootballarchives.com/players/m/midd01600.html
William,Middleton Furman,4,2009,2012,49,https://www.profootballarchives.com/players/m/midd01800.html
Lou,Midler Minnesota,2,1939,1940,18,https://www.profootballarchives.com/players/m/midl00200.html
Saul,Mielziner Carnegie Mellon,6,1929,1934,59,https://www.profootballarchives.com/players/m/miel00200.html
